,id,llama3_vote,llama3_voor_prob,llama3_tegen_prob
1537,2023D21811, voor,0.9166840612888336,0.0833159014582634
1538,2023D21243, voor,1.0000000298023224,0.0
1539,2023D21392, Tegen,0.0,1.0
1540,2023D21372, Tegen,0.4929083585739136,0.5070915967226028
1541,2023D21114, Voor,1.0000000298023224,0.0
1542,2023D20628, Voor,1.0000000447034836,0.0
1543,2023D21130, Voor,1.0000000149011612,0.0
1544,2023D21128, voor,1.0000000298023224,0.0
1545,2023D21120, voor,0.5561020821332932,0.44389793276786804
1546,2023D21123, voor,0.8481335043907166,0.15186657011508942
1547,2023D20665, Voor,1.0,0.0
1548,2023D21116, Voor,1.0000000298023224,0.0
1549,2023D21115, Voor,1.0000000298023224,0.0
1550,2023D20614, Voor,0.9116682410240173,0.08833176642656326
1551,2023D20626, voor,0.9353048503398895,0.06469510495662689
1552,2023D20623, voor,0.8370787799358368,0.16292117536067963
1553,2023D20619, Voor,1.0,0.0
1554,2023D20622, Voor,0.7804241478443146,0.21957582235336304
1555,2023D20511, Voor,1.0,0.0
1556,2023D20457, Tegen,0.5451285243034363,0.4548714756965637
1557,2023D20484, Voor,1.0,0.0
1558,2023D20513, Voor,0.6611014008522034,0.33889856934547424
1559,2023D20510, voor,0.7486791014671326,0.2513209581375122
1560,2023D20485, Voor,0.9231601059436798,0.076839879155159
1561,2023D20254, voor,0.8167697787284851,0.1832301765680313
1562,2023D20487, Voor,0.9999999552965164,0.0
1563,2023D20480, Voor,1.0,0.0
1564,2023D20482, Voor,0.9999999701976776,0.0
1565,2023D20483, voor,0.9300518333911896,0.069948211312294
1566,2023D20477, Tegen,0.4399053454399109,0.5600947439670563
1567,2023D20481, Voor,0.8808840215206146,0.11911603808403015
1568,2023D20462, voor,1.0,0.0
1569,2023D20461, Voor,0.9019695520401001,0.09803050011396408
1570,2023D20455, Voor,0.7929869890213013,0.20701299607753754
1571,2023D20468, voor,0.868952602148056,0.13104742765426636
1572,2023D20421, Tegen,0.2538613826036453,0.7461386546492577
1573,2023D20417, Tegen,0.5266301184892654,0.47336986660957336
1574,2023D19476, Voor,1.0000000298023224,0.0
1575,2023D19660, Voor,0.9999999403953552,0.0
1576,2023D19479, Voor,0.7900975942611694,0.20990240573883057
1577,2023D19477, Voor,0.7172617614269257,0.28273826837539673
1578,2023D19480, Voor,0.9999999701976776,0.0
1579,2023D19478, Voor,0.8066717684268951,0.19332826137542725
1580,2023D19369, Voor,0.9411613345146179,0.05883869156241417
1581,2023D19378, voor,0.93525829911232,0.06474163383245468
1582,2023D19335, Voor,0.9999999701976776,0.0
1583,2023D17342, voor,0.8852142989635468,0.11478567123413086
1584,2023D18938, Tegen,0.0,0.9999999850988388
1585,2023D19182, Voor,0.8287929594516754,0.17120696604251862
1586,2023D19180, Tegen,0.282133087515831,0.7178668826818466
1587,2023D18664, Tegen,0.06960860639810562,0.930391401052475
1588,2023D19173, Voor,1.0000000596046448,0.0
1589,2023D19148, Tegen,0.0,1.0000000298023224
1590,2023D19177, Tegen,0.47130951285362244,0.5286905318498611
1591,2023D19174, Voor,1.0,0.0
1592,2023D19176, Voor,0.8212616145610809,0.17873841524124146
1593,2023D17002, Voor,0.7730498909950256,0.22695012390613556
1594,2023D17334, Voor,0.9110302031040192,0.08896981924772263
1595,2023D16969, voor,0.7924785315990448,0.207521453499794
1596,2023D17333, voor,0.8356719315052032,0.16432812809944153
1597,2023D17097, Voor,0.749159425497055,0.2508406341075897
1598,2023D17332, Voor,1.0,0.0
1599,2023D17337, Tegen,0.44189679622650146,0.5581032335758209
1600,2023D17233, Voor,0.9999999701976776,0.0
1601,2023D17096, Voor,0.8104860484600067,0.18951396644115448
1602,2023D17093, Voor,0.7731150984764099,0.22688496112823486
1603,2023D17094, voor,0.9335712492465973,0.06642873585224152
1604,2023D17038, Voor,0.7490343451499939,0.2509657144546509
1605,2023D16973, Voor,0.9257975220680237,0.07420244812965393
1606,2023D16980, Tegen,0.4224938005208969,0.5775061100721359
1607,2023D16983, Voor,1.0,0.0
1608,2023D16689, Voor,0.8596157729625702,0.140384241938591
1609,2023D16703, Voor,1.0,0.0
1610,2023D16678, Voor,1.0,0.0
1611,2023D16702, voor,0.6446156799793243,0.35538433492183685
1612,2023D16688, Voor,1.0000000298023224,0.0
1613,2023D16623, Voor,1.0000000596046448,0.0
1614,2023D16635, Voor,1.0000000447034836,0.0
1615,2023D16631, Voor,1.0,0.0
1616,2023D16632, Voor,0.7899506390094757,0.2100493609905243
1617,2023D16627, Voor,1.0000000596046448,0.0
1618,2023D16489, voor,0.8956122696399689,0.1043877899646759
1619,2023D15514, Voor,0.7740921974182129,0.2259078174829483
1620,2023D16463, Tegen,0.5896141827106476,0.41038578748703003
1621,2023D15690, Voor,0.8361443877220154,0.1638556569814682
1622,2023D16451, voor,1.0,0.0
1623,2023D16450, Voor,0.9999999552965164,0.0
1624,2023D16449, Voor,0.9999999403953552,0.0
1625,2023D16268, Tegen,0.3539101481437683,0.6460898369550705
1626,2023D16448, Tegen,0.0,1.0
1627,2023D16445, Voor,0.8472747802734375,0.1527252495288849
1628,2023D16265, voor,0.7507903575897217,0.2492096722126007
1629,2023D16443, Voor,0.9999999701976776,0.0
1630,2023D16447, Tegen,0.3095405697822571,0.6904595047235489
1631,2023D16446, voor,0.9158989489078522,0.08410108089447021
1632,2023D16260, Voor,1.0,0.0
1633,2023D16259, Tegen,0.5949136316776276,0.40508633852005005
1634,2023D16328, voor,0.9334450960159302,0.06655492633581161
1635,2023D16329, Voor,0.9304363131523132,0.06956368684768677
1636,2023D16261, Tegen,0.3971005231142044,0.6028994619846344
1637,2023D15851, Tegen,0.3043653145432472,0.6956346780061722
1638,2023D15666, Voor,0.9999999701976776,0.0
1639,2023D15660, Tegen,0.517729640007019,0.4822703003883362
1640,2023D15847, voor,1.0,0.0
1641,2023D15846, Tegen,0.1506849229335785,0.8493150323629379
1642,2023D15852, Voor,1.0,0.0
1643,2023D15668, Tegen,0.4708262234926224,0.529173731803894
1644,2023D15662, voor,0.9999999701976776,0.0
1645,2023D15656, voor,0.8782451748847961,0.12175479531288147
1646,2023D15654, voor,1.0000000596046448,0.0
1647,2023D15612, Voor,0.8831434845924377,0.11685647815465927
1648,2023D15625, Voor,1.0,0.0
1649,2023D15624, Tegen,0.49283069372177124,0.50716932117939
1650,2023D15622, voor,0.7986345291137695,0.20136553049087524
1651,2023D15577, voor,1.0000000298023224,0.0
1652,2023D15580, voor,0.8456842303276062,0.15431571006774902
1653,2023D15583, Voor,0.8979653716087341,0.10203465074300766
1654,2023D15602, Tegen,0.06952294707298279,0.9304770529270172
1655,2023D15569, Voor,1.0000000298023224,0.0
1656,2023D15546, voor,0.9181652069091797,0.08183477818965912
1657,2023D15582, voor,0.7786339819431305,0.22136597335338593
1658,2023D15575, Voor,1.0000000298023224,0.0
1659,2023D15564, Voor,0.9999999701976776,0.0
1660,2023D15578, Tegen,0.4077310264110565,0.5922690182924271
1661,2023D15545, voor,0.8944225311279297,0.1055775061249733
1662,2023D15510, Voor,0.9999999701976776,0.0
1663,2023D15517, Voor,0.8720322549343109,0.1279677450656891
1664,2023D15531, Voor,0.7045005857944489,0.29549944400787354
1665,2023D15525, Voor,0.9999999701976776,0.0
1666,2023D15527, voor,0.7169396877288818,0.2830602824687958
1667,2023D15524, Voor,0.8226587474346161,0.17734120786190033
1668,2023D15498, voor,0.9999999701976776,0.0
1669,2023D15500, Tegen,0.4509105980396271,0.5490894019603729
1670,2023D15518, voor,0.8064002096652985,0.19359976053237915
1671,2023D15499, Tegen,0.0,0.9999999403953552
1672,2023D15495, Voor,1.0000000596046448,0.0
1673,2023D15496, Voor,0.6942594349384308,0.30574050545692444
1674,2023D15516, voor,0.9234248399734497,0.0765751525759697
1675,2023D15492, voor,0.8978607952594757,0.10213924199342728
1676,2023D15512, Voor,0.8859513103961945,0.11404871940612793
1677,2023D15511, Voor,1.0,0.0
1678,2023D15521, voor,0.593207374215126,0.40679261833429337
1679,2023D15519, Voor,1.0,0.0
1680,2023D15520, voor,1.0,0.0
1681,2023D15505, Voor,0.8796293139457703,0.12037067115306854
1682,2023D15509, Voor,0.8895858526229858,0.11041419208049774
1683,2023D15522, voor,1.0000000298023224,0.0
1684,2023D15503, Tegen,0.2507806271314621,0.7492194324731827
1685,2023D15286, voor,0.923007071018219,0.07699289917945862
1686,2023D15273, Voor,0.8277817368507385,0.1722181886434555
1687,2023D15278, Tegen,0.0,0.9999999701976776
1688,2023D15279, Tegen,0.0,1.0000000298023224
1689,2023D15280, Voor,1.0,0.0
1690,2023D15274, Voor,0.7641966342926025,0.23580338060855865
1691,2023D15282, Tegen,0.1435469090938568,0.8564530909061432
1692,2023D15276, Voor,0.9999999701976776,0.0
1693,2023D15277, Tegen,0.0,1.0000000596046448
1694,2023D15272, Voor,1.0000000596046448,0.0
1695,2023D15244, Voor,0.9999999701976776,0.0
1696,2023D15271, voor,0.7750602662563324,0.22493967413902283
1697,2023D15241, voor,0.8775703012943268,0.12242966890335083
1698,2023D15220, Voor,0.7532536089420319,0.24674637615680695
1699,2023D15223, Tegen,0.0,1.0
1700,2023D14817, Voor,0.9326571226119995,0.06734278798103333
1701,2023D15054, Tegen,0.0,0.9999999701976776
1702,2023D15245, Tegen,0.0,1.0000000298023224
1703,2023D14818, Voor,1.0000000298023224,0.0
1704,2023D14528, voor,0.7956468760967255,0.20435306429862976
1705,2023D14813, Voor,0.9999999850988388,0.0
1706,2023D14811, Voor,1.0000000298023224,0.0
1707,2023D14808, Voor,0.8652324378490448,0.134767547249794
1708,2023D14812, voor,0.900059700012207,0.09994036704301834
1709,2023D14807, voor,0.9202685654163361,0.07973141223192215
1710,2023D14810, Voor,1.0,0.0
1711,2023D14809, Voor,0.6961017102003098,0.3038982152938843
1712,2023D14798, Voor,1.0000000298023224,0.0
1713,2023D14797, Tegen,0.11467001587152481,0.885329931974411
1714,2023D14627, Voor,0.7231651842594147,0.2768348455429077
1715,2023D14631, Voor,1.0,0.0
1716,2023D14576, Voor,1.0,0.0
1717,2023D14575, voor,0.8335563540458679,0.16644366085529327
1718,2023D14573, Tegen,0.08187998831272125,0.9181200116872787
1719,2023D14534, voor,0.9266867935657501,0.07331321388483047
1720,2023D14572, Tegen,0.2511783465743065,0.7488216906785965
1721,2023D14514, Voor,1.0,0.0
1722,2023D14465, Tegen,0.540071427822113,0.459928534924984
1723,2023D14464, Tegen,0.5403965413570404,0.4596034437417984
1724,2023D14461, voor,0.8371553122997284,0.16284465789794922
1725,2023D14470, Voor,1.0,0.0
1726,2023D14462, voor,1.0,0.0
1727,2023D14460, Voor,0.9999999701976776,0.0
1728,2023D14463, voor,0.6333052963018417,0.3666946738958359
1729,2023D14434, Voor,1.0000000298023224,0.0
1730,2023D14433, Voor,0.6544632315635681,0.34553682804107666
1731,2023D14432, voor,0.49642413854599,0.5035759806632996
1732,2023D14437, Voor,0.9200581908226013,0.07994181662797928
1733,2023D14431, Tegen,0.0,0.9999999403953552
1734,2023D14435, Tegen,0.4062696397304535,0.5937303602695465
1735,2023D14430, Tegen,0.5247387290000916,0.47526126354932785
1736,2023D14436, voor,1.0000000298023224,0.0
1737,2023D14008, Voor,0.9442922174930573,0.05570779740810394
1738,2023D13762, Voor,0.9999999701976776,0.0
1739,2023D13764, voor,1.0000000596046448,0.0
1740,2023D13761, voor,1.0000000298023224,0.0
1741,2023D13253, Voor,0.9028227925300598,0.09717720001935959
1742,2023D13257, voor,0.8054673075675964,0.19453269243240356
1743,2023D13338, Voor,0.9999999701976776,0.0
1744,2023D13339, Voor,0.9999999701976776,0.0
1745,2023D13336, Voor,0.8978902697563171,0.10210968554019928
1746,2023D13332, Tegen,0.4856197088956833,0.5143802836537361
1747,2023D13266, Voor,1.0000000596046448,0.0
1748,2023D13333, Tegen,0.1374785453081131,0.8625215142965317
1749,2023D13334, Voor,1.0,0.0
1750,2023D13262, Voor,0.9999999701976776,0.0
1751,2023D13259, voor,0.8938586413860321,0.10614130645990372
1752,2023D13260, Voor,1.0,0.0
1753,2023D13058, Voor,0.896301656961441,0.10369832068681717
1754,2023D12964, voor,0.9999999701976776,0.0
1755,2023D12884, voor,0.8219352662563324,0.1780647337436676
1756,2023D12821, voor,0.9999999701976776,0.0
1757,2023D12813, voor,0.9058219790458679,0.09417799860239029
1758,2023D12827, Voor,0.8882943689823151,0.11170564591884613
1759,2023D12828, Tegen,0.3073267489671707,0.6926732361316681
1760,2023D12826, Tegen,0.0,1.0
1761,2023D12830, Voor,1.0,0.0
1762,2023D12818, Voor,0.9342629015445709,0.06573710590600967
1763,2023D12814, Voor,1.0000000596046448,0.0
1764,2023D12815, Voor,1.0000000596046448,0.0
1765,2023D12817, Tegen,0.24782880395650864,0.7521712332963943
1766,2023D12809, Voor,1.0,0.0
1767,2023D12812, Voor,0.8452364355325699,0.15476354956626892
1768,2023D12770, Tegen,0.08679847419261932,0.9132015109062195
1769,2023D12773, Tegen,0.0,0.9999999403953552
1770,2023D12768, Voor,0.9204095005989075,0.07959048449993134
1771,2023D12769, Tegen,0.0,1.0000000670552254
1772,2023D12767, Voor,0.9999999701976776,0.0
1773,2023D12766, Tegen,0.0,0.9999999552965164
1774,2023D12761, Voor,0.9999999850988388,0.0
1775,2023D12749, Voor,0.8590437471866608,0.14095626771450043
1776,2023D12745, Voor,0.9999999403953552,0.0
1777,2023D12746, voor,0.8683788180351257,0.13162118196487427
1778,2023D12760, Voor,0.9999999701976776,0.0
1779,2023D12748, Voor,1.0000000298023224,0.0
1780,2023D12756, voor,0.9999999701976776,0.0
1781,2023D12461, voor,0.8495357036590576,0.15046434104442596
1782,2023D12572, Voor,1.0,0.0
1783,2023D12565, Voor,1.0000000298023224,0.0
1784,2023D12744, Voor,0.9999999701976776,0.0
1785,2023D12442, Voor,0.9341406226158142,0.06585940718650818
1786,2023D12441, voor,1.0,0.0
1787,2023D12437, Voor,0.7789732068777084,0.22102680802345276
1788,2023D12432, Voor,0.9308675825595856,0.06913246959447861
1789,2023D12433, Voor,0.6614373922348022,0.33856257796287537
1790,2023D12431, Voor,0.7753837406635284,0.22461624443531036
1791,2023D12428, Voor,0.8451992571353912,0.15480071306228638
1792,2023D12420, Voor,0.9237318634986877,0.07626817375421524
1793,2023D12044, voor,0.5831855535507202,0.4168144688010216
1794,2023D12056, voor,0.8831733167171478,0.11682667583227158
1795,2023D11904, voor,0.8225721716880798,0.17742784321308136
1796,2023D12080, Voor,1.0000000298023224,0.0
1797,2023D12079, Tegen,0.5443451553583145,0.4556548520922661
1798,2023D12053, Tegen,0.0694708451628685,0.9305291622877121
1799,2023D12070, voor,0.7564724981784821,0.24352751672267914
1800,2023D12071, Voor,0.9999999552965164,0.0
1801,2023D12072, voor,0.8992856442928314,0.10071437060832977
1802,2023D12066, Voor,0.9240754544734955,0.07592450082302094
1803,2023D12042, voor,0.6921252906322479,0.3078747093677521
1804,2023D12015, Voor,1.0000000298023224,0.0
1805,2023D12018, Voor,0.9999999701976776,0.0
1806,2023D12067, Voor,0.7966241240501404,0.20337587594985962
1807,2023D12040, Voor,0.633891224861145,0.3661087453365326
1808,2023D12041, Voor,0.9290631711483002,0.07093673944473267
1809,2023D12005, Voor,1.0,0.0
1810,2023D12000, Voor,1.0,0.0
1811,2023D12082, Voor,1.0000000447034836,0.0
1812,2023D12001, Voor,0.8990351855754852,0.10096485167741776
1813,2023D12017, Voor,0.9999999403953552,0.0
1814,2023D12014, Voor,0.9273741543292999,0.07262584567070007
1815,2023D11994, Voor,0.86049485206604,0.13950511813163757
1816,2023D12049, Voor,0.8228605389595032,0.17713946104049683
1817,2023D11993, Voor,1.0,0.0
1818,2023D12046, Voor,0.86518794298172,0.13481207191944122
1819,2023D11992, voor,0.7969682812690735,0.20303180813789368
1820,2023D11985, voor,0.8653981983661652,0.13460186123847961
1821,2023D11984, voor,1.0,0.0
1822,2023D11983, voor,0.8510251343250275,0.14897486567497253
1823,2023D11989, Voor,1.0000000298023224,0.0
1824,2023D11987, Voor,1.0,0.0
1825,2023D11991, voor,1.0,0.0
1826,2023D11986, Voor,0.9999999403953552,0.0
1827,2023D11988, Voor,0.9999999701976776,0.0
1828,2023D12012, voor,1.0000000298023224,0.0
1829,2023D11771, voor,0.7462228536605835,0.2537771165370941
1830,2023D11763, Tegen,0.33465659618377686,0.6653433740139008
1831,2023D11774, Voor,0.9176463484764099,0.08235364407300949
1832,2023D11727, Voor,1.0,0.0
1833,2023D11722, voor,0.9999999701976776,0.0
1834,2023D11708, voor,1.0,0.0
1835,2023D11787, Voor,0.8698704838752747,0.13012947142124176
1836,2023D11786, Voor,0.7569324821233749,0.24306756258010864
1837,2023D11785, Voor,0.6705417931079865,0.32945817708969116
1838,2023D11784, Voor,0.7546529471874237,0.2453470379114151
1839,2023D11782, Tegen,0.25957190990448,0.7404281049966812
1840,2023D11783, Tegen,0.0,0.9999999701976776
1841,2023D11813, voor,0.827792763710022,0.1722072958946228
1842,2023D11819, voor,0.6544265747070312,0.34557338804006577
1843,2023D11818, Voor,0.9020828008651733,0.09791718423366547
1844,2023D11811, Voor,0.8690890967845917,0.13091091811656952
1845,2023D11815, voor,0.9999999701976776,0.0
1846,2023D11810, Voor,0.9248984456062317,0.07510147988796234
1847,2023D11807, Voor,0.9999999403953552,0.0
1848,2023D11805, Voor,0.9999999701976776,0.0
1849,2023D11808, Voor,0.6528126895427704,0.3471873328089714
1850,2023D11802, Voor,1.0,0.0
1851,2023D11806, Voor,0.9999999701976776,0.0
1852,2023D11814, Voor,0.6800851821899414,0.319914847612381
1853,2023D11812, Voor,1.0,0.0
1854,2023D11799, Voor,0.9999999701976776,0.0
1855,2023D11798, Tegen,0.4113100916147232,0.5886899381875992
1856,2023D11770, Voor,0.9204478561878204,0.07955209910869598
1857,2023D11776, voor,0.9999999701976776,0.0
1858,2023D11801, Voor,0.8851394057273865,0.11486053466796875
1859,2023D11773, Tegen,0.4704911708831787,0.5295088589191437
1860,2023D11768, Tegen,0.5272163599729538,0.472783625125885
1861,2023D11761, Voor,0.8937041759490967,0.10629583150148392
1862,2023D11767, voor,0.9999999701976776,0.0
1863,2023D11764, voor,0.8098357915878296,0.1901642233133316
1864,2023D11762, voor,0.7322956919670105,0.2677043080329895
1865,2023D11769, Voor,0.8336504399776459,0.16634948551654816
1866,2023D11754, Tegen,0.0,0.9999999850988388
1867,2023D11756, voor,0.9999999701976776,0.0
1868,2023D11751, Voor,0.9076544046401978,0.09234563261270523
1869,2023D11750, Tegen,0.0,0.9999999850988388
1870,2023D11747, Voor,0.8583534955978394,0.14164651930332184
1871,2023D11746, Voor,0.9999999403953552,0.0
1872,2023D11532, Voor,1.0000000596046448,0.0
1873,2023D11531, Voor,1.0000000596046448,0.0
1874,2023D11748, Voor,1.0000000298023224,0.0
1875,2023D11749, Voor,0.9999999403953552,0.0
1876,2023D11530, Voor,1.0,0.0
1877,2023D11526, Voor,1.0,0.0
1878,2023D11504, voor,0.9067188799381256,0.09328113496303558
1879,2023D11506, Tegen,0.5663397163152695,0.43366020917892456
1880,2023D11499, Voor,1.0,0.0
1881,2023D11498, voor,1.0000000298023224,0.0
1882,2023D11474, Tegen,0.0,1.0
1883,2023D11477, Voor,1.0,0.0
1884,2023D11475, Tegen,0.0,1.0000000149011612
1885,2023D11476, Tegen,0.40485256910324097,0.5951474457979202
1886,2023D11472, Voor,0.8254154622554779,0.17458456754684448
1887,2023D11127, voor,0.9999999701976776,0.0
1888,2023D10726, voor,0.8478108644485474,0.15218915045261383
1889,2023D10716, Tegen,0.5376985371112823,0.46230147033929825
1890,2023D10701, Voor,0.9999999701976776,0.0
1891,2023D10700, Voor,0.9313631355762482,0.06863683462142944
1892,2023D10705, Voor,0.818663090467453,0.1813368946313858
1893,2023D10723, Voor,0.9044073820114136,0.09559261053800583
1894,2023D10722, Voor,1.0000000298023224,0.0
1895,2023D10725, Tegen,0.11159409582614899,0.8884059190750122
1896,2023D10724, voor,1.0000000596046448,0.0
1897,2023D10616, voor,0.8607653081417084,0.13923466205596924
1898,2023D10601, Voor,0.9999999701976776,0.0
1899,2023D10721, Voor,0.8706397414207458,0.12936022877693176
1900,2023D10720, Voor,0.8019080758094788,0.19809189438819885
1901,2023D10605, Voor,1.0000000298023224,0.0
1902,2023D10718, Voor,0.9999999701976776,0.0
1903,2023D10728, Voor,1.0000000596046448,0.0
1904,2023D10727, Tegen,0.0,0.9999999701976776
1905,2023D10719, Voor,0.9158222079277039,0.08417779952287674
1906,2023D10715, Voor,1.0,0.0
1907,2023D10729, Voor,0.7731181085109711,0.22688186168670654
1908,2023D10717, voor,0.8993796110153198,0.10062035173177719
1909,2023D10730, Voor,0.9999999701976776,0.0
1910,2023D10711, voor,0.9999999701976776,0.0
1911,2023D10712, Tegen,0.3103090673685074,0.6896909177303314
1912,2023D10709, voor,1.0000000298023224,0.0
1913,2023D09825, voor,0.7806611955165863,0.2193387895822525
1914,2023D10125, Voor,0.895280122756958,0.10471991449594498
1915,2023D10267, Voor,0.9197463095188141,0.08025366812944412
1916,2023D10265, Voor,0.864525705575943,0.1354743242263794
1917,2023D10266, Voor,0.8186036646366119,0.18139632046222687
1918,2023D10257, Voor,0.9013814330101013,0.0986185371875763
1919,2023D10258, Voor,1.0000000298023224,0.0
1920,2023D10259, voor,0.6637905240058899,0.33620942384004593
1921,2023D10256, Voor,0.6988892257213593,0.30111077427864075
1922,2023D10244, Voor,1.0,0.0
1923,2023D10245, Voor,1.0,0.0
1924,2023D10251, voor,0.9999999701976776,0.0
1925,2023D10249, Voor,0.9999999403953552,0.0
1926,2023D10250, voor,0.9055554568767548,0.09444447606801987
1927,2023D10248, Voor,1.0000000596046448,0.0
1928,2023D10253, Voor,1.0000000298023224,0.0
1929,2023D10239, Voor,0.7130174338817596,0.28698255121707916
1930,2023D09692, Voor,1.0,0.0
1931,2023D09689, Tegen,0.5954907834529877,0.40450921654701233
1932,2023D09690, voor,1.0,0.0
1933,2023D09687, voor,0.5960995256900787,0.4039005637168884
1934,2023D09684, voor,1.0,0.0
1935,2023D09508, voor,0.751825362443924,0.24817460775375366
1936,2023D09683, Tegen,0.35867029428482056,0.6413297206163406
1937,2023D09685, Voor,0.9281938374042511,0.07180618494749069
1938,2023D09393, Voor,0.8675171434879303,0.13248278200626373
1939,2023D09233, Voor,0.8485481441020966,0.15145187079906464
1940,2023D09224, Voor,1.0,0.0
1941,2023D09219, Voor,1.0000000298023224,0.0
1942,2023D09215, Tegen,0.3693106472492218,0.6306893229484558
1943,2023D09223, Tegen,0.09150147438049316,0.9084985256195068
1944,2023D09216, voor,0.9999999701976776,0.0
1945,2023D08065, Voor,0.9490655064582825,0.05093451216816902
1946,2023D09181, Voor,0.8574135303497314,0.14258645474910736
1947,2023D08062, voor,0.860447496175766,0.1395525187253952
1948,2023D08948, voor,0.9083757996559143,0.09162425994873047
1949,2023D09169, Voor,0.9069012403488159,0.09309874475002289
1950,2023D08050, voor,0.9268097281455994,0.07319025695323944
1951,2023D08051, Voor,0.9204255044460297,0.07957448065280914
1952,2023D08044, voor,1.0000000298023224,0.0
1953,2023D08040, Tegen,0.13612869381904602,0.8638713210821152
1954,2023D08041, voor,0.6469283699989319,0.3530716225504875
1955,2023D08042, voor,1.0,0.0
1956,2023D08039, Tegen,0.2787202000617981,0.7212797850370407
1957,2023D08038, Voor,0.9187867641448975,0.08121322095394135
1958,2023D08033, Voor,0.85470250248909,0.14529748260974884
1959,2023D08034, Tegen,0.0,1.0000000149011612
1960,2023D08031, Tegen,0.2739286348223686,0.726071372628212
1961,2023D08032, Voor,0.8718417584896088,0.12815825641155243
1962,2023D08030, Tegen,0.0,1.0
1963,2023D08029, Tegen,0.10552502423524857,0.894474983215332
1964,2023D08028, Tegen,0.0,0.9999999552965164
1965,2023D08027, Tegen,0.0,1.0000000298023224
1966,2023D08023, Tegen,0.45052865147590637,0.5494712963700294
1967,2023D08021, voor,0.8007090985774994,0.19929087162017822
1968,2023D08020, Voor,0.9108538627624512,0.08914615213871002
1969,2023D07799, voor,1.0,0.0
1970,2023D07818, Voor,0.911076009273529,0.08892402797937393
1971,2023D07858, Voor,0.9384716153144836,0.06152839958667755
1972,2023D07853, Tegen,0.05947064235806465,0.9405293762683868
1973,2023D07791, Voor,0.9999999701976776,0.0
1974,2023D07837, Voor,0.8498246669769287,0.1501753181219101
1975,2023D07811, Tegen,0.3448067158460617,0.6551933586597443
1976,2023D07804, voor,0.7998411953449249,0.20015877485275269
1977,2023D07792, Voor,0.8113314211368561,0.18866857886314392
1978,2023D07790, Tegen,0.4546861797571182,0.5453138649463654
1979,2023D07764, Tegen,0.47254884243011475,0.5274511277675629
1980,2023D07766, Voor,1.0000000298023224,0.0
1981,2023D07762, Voor,0.8521427810192108,0.1478571593761444
1982,2023D07781, Voor,0.9056768417358398,0.09432316571474075
1983,2023D07761, Tegen,0.5035405457019806,0.4964594319462776
1984,2023D07657, Voor,0.8923867642879486,0.10761332511901855
1985,2023D07662, voor,1.0000000596046448,0.0
1986,2023D07648, Voor,0.7138150036334991,0.28618502616882324
1987,2023D07653, Tegen,0.5765318274497986,0.4234681576490402
1988,2023D07519, Tegen,0.5278273820877075,0.4721725583076477
1989,2023D07728, voor,0.6232605278491974,0.37673939019441605
1990,2023D07521, Voor,0.9132348001003265,0.08676519244909286
1991,2023D07663, Tegen,0.09338485449552536,0.9066151976585388
1992,2023D07511, Tegen,0.0,0.9999999552965164
1993,2023D07517, Voor,1.0000000149011612,0.0
1994,2023D07512, Voor,1.0000000298023224,0.0
1995,2023D07504, Tegen,0.10347770154476166,0.8965222835540771
1996,2023D07516, Voor,1.0000000447034836,0.0
1997,2023D07513, Voor,0.9999999701976776,0.0
1998,2023D07733, Voor,0.9999999850988388,0.0
1999,2023D07734, Voor,0.9382076859474182,0.0617922767996788
2000,2023D07737, voor,0.9437371790409088,0.0562627911567688
2001,2023D07729, Tegen,0.4093451201915741,0.5906548500061035
2002,2023D07730, Voor,1.0000000298023224,0.0
2003,2023D06967, Voor,0.8046033680438995,0.19539667665958405
2004,2023D07465, Voor,0.8319508135318756,0.1680491864681244
2005,2023D07468, voor,0.7650648057460785,0.23493514955043793
2006,2023D07469, Tegen,0.15366239845752716,0.8463376462459564
2007,2023D07380, Tegen,0.0,1.0
2008,2023D07389, Voor,1.0000000298023224,0.0
2009,2023D07387, Tegen,0.0,1.0
2010,2023D07383, Voor,0.8999128341674805,0.10008715093135834
2011,2023D07388, Tegen,0.0,1.000000074505806
2012,2023D06638, Voor,0.8066686987876892,0.1933312863111496
2013,2023D06639, voor,0.7522498071193695,0.2477501481771469
2014,2023D06341, Tegen,0.0,1.0000000298023224
2015,2023D06326, Tegen,0.5828698575496674,0.4171302169561386
2016,2023D06328, voor,0.6492785513401031,0.35072147846221924
2017,2023D06636, Voor,0.9231911599636078,0.07680884003639221
2018,2023D06634, Voor,0.9999999701976776,0.0
2019,2023D06632, Voor,0.9999999403953552,0.0
2020,2023D06629, Voor,0.9231711626052856,0.07682888209819794
2021,2023D06630, Tegen,0.4226049780845642,0.5773949548602104
2022,2023D06626, Voor,0.9999999701976776,0.0
2023,2023D06628, Voor,1.0000000149011612,0.0
2024,2023D06631, Voor,0.9320434629917145,0.06795656681060791
2025,2023D06624, Voor,0.6518763303756714,0.3481236696243286
2026,2023D06095, Voor,1.0,0.0
2027,2023D06093, Voor,0.8222138285636902,0.1777862012386322
2028,2023D06281, voor,0.8778476119041443,0.1221524029970169
2029,2023D06288, voor,0.9047001004219055,0.09529988467693329
2030,2023D06279, voor,0.9999999403953552,0.0
2031,2023D06289, voor,0.9220465123653412,0.0779535174369812
2032,2023D06285, Voor,0.9074376821517944,0.09256228059530258
2033,2023D06282, voor,0.9413604438304901,0.05863955244421959
