,id,llama_PVV_vote,llama_PVV_voor,llama_PVV_tegen,llama_GroenLinks-PvdA_vote,llama_GroenLinks-PvdA_voor,llama_GroenLinks-PvdA_tegen,llama_VVD_vote,llama_VVD_voor,llama_VVD_tegen,llama_NSC_vote,llama_NSC_voor,llama_NSC_tegen,llama_D66_vote,llama_D66_voor,llama_D66_tegen,llama_BBB_vote,llama_BBB_voor,llama_BBB_tegen,llama_CDA_vote,llama_CDA_voor,llama_CDA_tegen,llama_SP_vote,llama_hSP_voor,llama_SP_tegen,llama_ChristenUnie_vote,llama_ChristenUnie_voor,llama_ChristenUnie_tegen,llama_DENK_vote,llama_DENK_voor,llama_DENK_tegen,llama_PvdD_vote,llama_PvdD_voor,llama_PvdD_tegen,llama_SGP_vote,llama_SGP_voor,llama_SGP_tegen,llama_FVD_vote,llama_FVD_voor,llama_FVD_tegen,llama_Volt_vote,llama_Volt_voor,llama_Volt_tegen,llama_JA21_vote,llama_JA21_voor,llama_JA21_tegen
2310,2022D55668, T,0.7122321128845215,0.7122321128845215, T,0.6619228720664978,0.6619228720664978, T,0.7185944,0.7185944, T,0.4610167443752289,0.5389832258224487, Voor,0.5039061903953552,0.4960938096046448, Voor,0.5964331030845642,0.4035668671131134, T,0.37387583,0.6261242, Voor,0.5156199,0.4843801, T,0.47268345952033997,0.5273165106773376, Voor,0.3415824770927429,0.3415824770927429, T,0.4225046634674072,0.5774953961372375, T,0.7690802,0.7690802, T,0.6039317846298218,0.6039317846298218, Voor,0.4765796959400177,0.4765796959400177, T,0.4455295503139496,0.554470419883728
2311,2022D55670, T,0.6513549089431763,0.6513549089431763, T,0.45713672041893005,0.5428632497787476, T,0.27202454,0.7279754, T,0.5273165106773376,0.5273165106773376, Voor,0.5428632497787476,0.45713672041893005, Voor,0.6001883745193481,0.39981159567832947, T,0.6297746,0.6297746, T,0.46490157,0.53509843, Voor,0.4532618820667267,0.4532618820667267, Voor,0.6584175825119019,0.3415824770927429, Voor,0.5,0.5, T,0.74316794,0.74316794, T,0.5736784338951111,0.5736784338951111, T,0.4416729509830475,0.5583269596099854, T,0.4882833957672119,0.5117166042327881
2312,2022D55641, Voor,0.6619228720664978,0.3380771279335022, Voor,0.2309197634458542,0.2309197634458542, Voor,0.6039318,0.39606813, Voor,0.7956580519676208,0.20434190332889557, Voor,0.16451647877693176,0.16451647877693176, Voor,0.8872045874595642,0.1127953976392746, Voor,0.30735803,0.30735803, Voor,0.7799928,0.22000709, Voor,0.793105959892273,0.20689404010772705, Voor,0.8558511137962341,0.14414885640144348, Voor,0.7853085994720459,0.2146914005279541, Voor,0.46490157,0.46490157, Voor,0.24798743426799774,0.24798743426799774, Voor,0.7905303239822388,0.20946966111660004, Voor,0.22815650701522827,0.22815650701522827
2313,2022D55632, T,0.9196425676345825,0.9196425676345825, T,0.8991213440895081,0.8991213440895081, T,1.0,1.0, T,0.7981868386268616,0.7981868386268616, T,0.25683197379112244,0.7431679368019104, T,0.6893056035041809,0.6893056035041809, T,0.091382094,0.9086179, T,0.7662936,0.7662936, T,0.10230471938848495,0.8976953029632568, T,0.5964331030845642,0.5964331030845642, T,0.8438951373100281,0.8438951373100281, T,1.0,1.0, T,0.8596636652946472,0.8596636652946472, T,0.7634837031364441,0.7634837031364441, T,0.803173840045929,0.803173840045929
2314,2022D55666, Voor,0.7057850360870361,0.29421496391296387, Voor,0.191932812333107,0.191932812333107, Voor,0.7185944,0.28140563, Voor,0.13296423852443695,0.13296423852443695, Voor,0.1561049073934555,0.1561049073934555, Voor,1.0,0.0, Voor,0.7772999,0.22270013, Voor,0.8633915,0.13660839, Voor,0.7520125508308411,0.24798743426799774, Voor,0.9099069833755493,0.0900929868221283, Voor,0.8198933005332947,0.18010663986206055, Voor,0.61878043,0.38121954, Voor,0.7853085994720459,0.2146914005279541, Voor,0.851952850818634,0.14804720878601074, Voor,0.8244619369506836,0.1755380630493164
2315,2022D55638, T,0.5926665663719177,0.5926665663719177, Voor,0.4882833957672119,0.4882833957672119, T,0.6261242,0.6261242, Voor,0.6893056035041809,0.3106943666934967, Voor,0.2658804655075073,0.2658804655075073, Voor,0.20946966111660004,0.20946966111660004, Voor,0.5544704,0.44552955, Voor,0.6893056,0.31069437, Voor,0.6297745704650879,0.3702253997325897, Voor,0.2309197634458542,0.2309197634458542, Voor,0.5926665663719177,0.4073333740234375, T,0.66541064,0.66541064, Voor,0.5964331030845642,0.4035668671131134, Voor,0.6619228720664978,0.3380771279335022, Voor,0.6477981805801392,0.35220181941986084
2316,2022D55667, Voor,0.3923368453979492,0.3923368453979492, Voor,0.3415824770927429,0.3415824770927429, T,0.5544704,0.5544704, Voor,0.2393493503332138,0.2393493503332138, Voor,0.19930797815322876,0.19930797815322876, Voor,0.8723474144935608,0.1276526153087616, Voor,0.66541064,0.33458945, Voor,0.7772999,0.22270013, Voor,0.7577943801879883,0.2422056496143341, Voor,0.8244619369506836,0.1755380630493164, Voor,0.7279754281044006,0.272024542093277, Voor,0.49218813,0.49218813, Voor,0.6992543935775757,0.30074554681777954, Voor,0.7431679368019104,0.25683197379112244, Voor,0.7662935853004456,0.23370635509490967
2317,2022D55665, Voor,0.5,0.5, Voor,0.531209409236908,0.46879062056541443, T,0.5506074,0.5506074, Voor,0.6926419734954834,0.3073580265045166, Voor,0.803173840045929,0.19682618975639343, Voor,0.8311430811882019,0.16885694861412048, Voor,0.41489884,0.41489884, Voor,0.74017435,0.25982565, Voor,0.6893056035041809,0.3106943666934967, Voor,0.803173840045929,0.19682618975639343, Voor,0.6406359076499939,0.3593641221523285, T,0.44552955,0.5544704, Voor,0.6859493851661682,0.3140505254268646, Voor,0.7520125508308411,0.24798743426799774, Voor,0.7217432856559753,0.2782568037509918
2318,2022D55637, T,0.5273165106773376,0.5273165106773376, Voor,0.6654106378555298,0.3345894515514374, T,0.43782347,0.56217647, Voor,0.7718434929847717,0.22815650701522827, Voor,0.803173840045929,0.19682618975639343, Voor,0.16667540371418,0.16667540371418, Voor,0.34158248,0.34158248, Voor,0.7185944,0.28140563, Voor,0.6654106378555298,0.3345894515514374, Voor,0.7905303239822388,0.20946966111660004, Voor,0.31742626428604126,0.31742626428604126, T,0.5078119,0.5078119, Voor,0.6992543935775757,0.30074554681777954, Voor,0.7371581792831421,0.2628418505191803, Voor,0.7490871548652649,0.25091278553009033
2319,2022D55635, Voor,0.3140505254268646,0.3140505254268646, Voor,0.7879311442375183,0.2120688259601593, Voor,0.284576,0.284576, Voor,0.8175743818283081,0.18242549896240234, Voor,0.8221890926361084,0.17781086266040802, Voor,0.9046505093574524,0.09534946084022522, Voor,0.6757646,0.3242354, Voor,0.7772999,0.22270013, Voor,0.7826625108718872,0.21733751893043518, Voor,0.9149008989334106,0.08509904146194458, Voor,0.7799928188323975,0.22000709176063538, Voor,0.42250466,0.42250466, Voor,0.7606506943702698,0.2393493503332138, Voor,0.812867283821106,0.18713267147541046, Voor,0.18010663986206055,0.18010663986206055
2320,2022D55633, Voor,0.7690802216529846,0.2309197634458542, Voor,0.8652241230010986,0.13477590680122375, Voor,0.74908715,0.2509128, Voor,0.8887587189674377,0.11124119907617569, Voor,1.0,0.0, Voor,1.0,0.0, Voor,0.84389514,0.1561049, Voor,0.8933095,0.10669059, Voor,0.8918110132217407,0.10818894952535629, Voor,1.0,0.0, Voor,0.8774767518043518,0.12252319604158401, Voor,0.71542394,0.284576, Voor,0.8840392231941223,0.11596070975065231, Voor,0.9059898853302002,0.09401017427444458, Voor,0.9046505093574524,0.09534946084022522
2321,2022D55630, Voor,0.554470419883728,0.4455295503139496, Voor,0.4148988425731659,0.4148988425731659, Voor,0.5888891,0.41111085, Voor,0.7606506943702698,0.2393493503332138, Voor,0.18952108919620514,0.18952108919620514, Voor,0.8723474144935608,0.1276526153087616, Voor,0.63703084,0.3629692, Voor,0.7634837,0.23651622, Voor,0.531209409236908,0.46879062056541443, Voor,0.8688267469406128,0.131173238158226, Voor,0.30074554681777954,0.30074554681777954, T,0.5774954,0.5774954, Voor,0.7248702049255371,0.2751297056674957, Voor,0.7401743531227112,0.2598256468772888, Voor,0.7490871548652649,0.25091278553009033
2322,2022D55628, Voor,0.6150878667831421,0.3849121332168579, Voor,0.6723317503929138,0.32766830921173096, T,0.5,0.5, Voor,0.7853085994720459,0.2146914005279541, Voor,0.8438951373100281,0.1561049073934555, Voor,0.8740772604942322,0.1259227693080902, Voor,0.31069437,0.31069437, Voor,0.80317384,0.19682619, Voor,0.7549149990081787,0.24508503079414368, Voor,0.8267117142677307,0.17328821122646332, Voor,0.2422056496143341,0.2422056496143341, Voor,0.43014732,0.43014732, Voor,0.7577943801879883,0.2422056496143341, Voor,0.2393493503332138,0.2393493503332138, Voor,0.22815650701522827,0.22815650701522827
2323,2022D55662, Voor,0.7690802216529846,0.2309197634458542, Voor,0.8311430811882019,0.16885694861412048, Voor,0.31405053,0.31405053, Voor,0.8824278712272644,0.1175721287727356, Voor,0.9184802770614624,0.08151976019144058, Voor,1.0,0.0, Voor,0.8479677,0.15203223, Voor,0.8887587,0.1112412, Voor,0.8688267469406128,0.131173238158226, Voor,0.9196425676345825,0.08035746961832047, Voor,0.8757869601249695,0.12421298772096634, Voor,0.6992544,0.30074555, Voor,0.8670356869697571,0.13296423852443695, Voor,0.8918110132217407,0.10818894952535629, Voor,0.9005298018455505,0.09947021305561066
2324,2022D55620, T,0.5428632497787476,0.5428632497787476, Voor,0.5774953961372375,0.4225046634674072, T,0.35577488,0.6442251, Voor,0.6513549089431763,0.3486451208591461, Voor,0.32766830921173096,0.32766830921173096, Voor,0.7634837031364441,0.23651622235774994, Voor,0.44552955,0.44552955, Voor,0.63703084,0.3629692, Voor,0.33111974596977234,0.33111974596977234, Voor,0.22270013391971588,0.22270013391971588, Voor,0.6477981805801392,0.35220181941986084, T,0.58130306,0.58130306, Voor,0.3775406777858734,0.3775406777858734, Voor,0.581303060054779,0.4186968505382538, Voor,0.6859493851661682,0.3140505254268646
2325,2022D55661, T,0.5698526501655579,0.5698526501655579, Voor,0.6297745704650879,0.3702253997325897, T,0.388618,0.611382, Voor,0.4073333740234375,0.4073333740234375, Voor,0.6825737953186035,0.31742626428604126, Voor,0.7248702049255371,0.2751297056674957, T,0.52342033,0.52342033, Voor,0.6334103,0.3665897, Voor,0.3812195360660553,0.3812195360660553, Voor,0.7154239416122437,0.2845759987831116, Voor,0.5926665663719177,0.4073333740234375, T,0.6477982,0.6477982, Voor,0.554470419883728,0.4455295503139496, Voor,0.581303060054779,0.4186968505382538, Voor,0.4148988425731659,0.4148988425731659
2326,2022D55627, Voor,0.43782347440719604,0.43782347440719604, Voor,0.6992543935775757,0.30074554681777954, Voor,0.57367843,0.4263216, Voor,0.8152324557304382,0.18476749956607819, Voor,0.8479676842689514,0.15203222632408142, Voor,0.13296423852443695,0.13296423852443695, Voor,0.71542394,0.284576, Voor,0.8056322,0.19436781, Voor,0.7690802216529846,0.2309197634458542, Voor,0.16026602685451508,0.16026602685451508, Voor,0.7461389899253845,0.2538610100746155, Voor,0.57367843,0.4263216, Voor,0.26894140243530273,0.26894140243530273, Voor,0.8056321740150452,0.19436781108379364, Voor,0.7772998809814453,0.22270013391971588
2327,2022D55623, T,0.272024542093277,0.7279754281044006, T,0.43398144841194153,0.5660185217857361, T,0.7122321,0.7122321, Voor,0.4455295503139496,0.4455295503139496, Voor,0.6261242032051086,0.37387582659721375, Voor,0.2845759987831116,0.2845759987831116, T,0.65489477,0.65489477, Voor,0.57367843,0.4263216, T,0.4493926465511322,0.5506073832511902, Voor,0.26894140243530273,0.26894140243530273, Voor,0.4804786443710327,0.4804786443710327, T,0.74908715,0.74908715, T,0.5234203338623047,0.5234203338623047, Voor,0.5851011276245117,0.4148988425731659, Voor,0.581303060054779,0.4186968505382538
2328,2022D55626, T,0.4073333740234375,0.5926665663719177, Voor,0.611382007598877,0.38861799240112305, T,0.42250466,0.5774954, Voor,0.7606506943702698,0.2393493503332138, Voor,0.26894140243530273,0.26894140243530273, Voor,0.837619960308075,0.16238002479076385, Voor,0.45326188,0.45326188, Voor,0.3276683,0.3276683, Voor,0.6757646203041077,0.3242354094982147, Voor,0.7745833396911621,0.22541660070419312, Voor,0.6406359076499939,0.3593641221523285, T,0.6076632,0.6076632, Voor,0.6039317846298218,0.39606812596321106, Voor,0.6757646203041077,0.3242354094982147, Voor,0.702530026435852,0.29746994376182556
2329,2022D55622, Voor,0.41111084818840027,0.41111084818840027, Voor,0.7217432856559753,0.2782568037509918, Voor,0.63703084,0.3629692, Voor,0.8289388418197632,0.1710611879825592, Voor,0.154057577252388,0.154057577252388, Voor,0.8991213440895081,0.10087861120700836, Voor,0.2254166,0.2254166, Voor,0.8221891,0.17781086, Voor,0.1755380630493164,0.1755380630493164, Voor,0.8577680587768555,0.14223188161849976, Voor,0.7634837031364441,0.23651622235774994, Voor,0.56985265,0.43014732, Voor,0.2120688259601593,0.2120688259601593, Voor,0.793105959892273,0.20689404010772705, Voor,0.7956580519676208,0.20434190332889557
2330,2022D55618, Voor,0.6893056035041809,0.3106943666934967, Voor,0.7718434929847717,0.22815650701522827, Voor,0.6001884,0.3998116, Voor,0.896251380443573,0.1037486344575882, Voor,0.8918110132217407,0.10818894952535629, Voor,1.0,0.0, Voor,0.7826625,0.21733752, Voor,0.85966367,0.14033625, Voor,0.8670356869697571,0.13296423852443695, Voor,0.894789457321167,0.10521052777767181, Voor,0.8354835510253906,0.16451647877693176, Voor,0.6406359,0.35936412, Voor,0.16667540371418,0.16667540371418, Voor,0.8479676842689514,0.15203222632408142, Voor,0.8558511137962341,0.14414885640144348
2331,2022D55615, Voor,0.6757646203041077,0.3242354094982147, Voor,0.7431679368019104,0.25683197379112244, Voor,0.66541064,0.33458945, Voor,0.8558511137962341,0.14414885640144348, Voor,0.8807969689369202,0.11920291185379028, Voor,0.893309473991394,0.10669059306383133, Voor,0.35577488,0.35577488, Voor,0.17106119,0.17106119, Voor,0.7956580519676208,0.20434190332889557, Voor,0.8774767518043518,0.12252319604158401, Voor,0.8080671429634094,0.191932812333107, Voor,0.59266657,0.40733337, Voor,0.7879311442375183,0.2120688259601593, Voor,0.1561049073934555,0.1561049073934555, Voor,0.8221890926361084,0.17781086266040802
2332,2022D55611, T,0.5964331030845642,0.5964331030845642, Voor,0.5117166042327881,0.4882833957672119, T,0.7718435,0.7718435, Voor,0.4532618820667267,0.4532618820667267, Voor,0.6334102749824524,0.3665896952152252, Voor,0.7185943722724915,0.28140562772750854, T,0.43014732,0.56985265, Voor,0.38491213,0.38491213, Voor,0.3702253997325897,0.3702253997325897, Voor,0.6926419734954834,0.3073580265045166, Voor,0.5350984334945679,0.46490156650543213, T,0.28776783,0.7122321, Voor,0.45713672041893005,0.45713672041893005, Voor,0.6261242032051086,0.37387582659721375, Voor,0.3849121332168579,0.3849121332168579
2333,2022D55616, Voor,0.7662935853004456,0.23370635509490967, Voor,0.803173840045929,0.19682618975639343, Voor,0.7310585,0.2689414, Voor,0.8856315016746521,0.1143685132265091, Voor,0.9019206166267395,0.09807931631803513, Voor,1.0,0.0, Voor,0.83332455,0.1666754, Voor,0.8902943,0.10970577, Voor,0.8887587189674377,0.11124119907617569, Voor,0.9219217896461487,0.07807816565036774, Voor,0.8688267469406128,0.131173238158226, Voor,0.29098088,0.29098088, Voor,0.8354835510253906,0.16451647877693176, Voor,0.8976953029632568,0.10230471938848495, Voor,0.8791466951370239,0.12085322290658951
2334,2022D55617, T,0.6334102749824524,0.6334102749824524, Voor,0.4960938096046448,0.4960938096046448, T,0.7371582,0.7371582, Voor,0.6261242032051086,0.37387582659721375, Voor,0.3140505254268646,0.3140505254268646, Voor,0.7279754281044006,0.272024542093277, T,0.56985265,0.56985265, Voor,0.63703084,0.3629692, Voor,0.5273165106773376,0.47268345952033997, Voor,0.7490871548652649,0.25091278553009033, Voor,0.581303060054779,0.4186968505382538, T,0.34158248,0.6584176, Voor,0.5467381477355957,0.4532618820667267, Voor,0.4263215959072113,0.4263215959072113, Voor,0.3140505254268646,0.3140505254268646
2335,2022D55609, T,0.7879311442375183,0.7879311442375183, T,0.7371581792831421,0.7371581792831421, T,0.84389514,0.84389514, T,0.6654106378555298,0.6654106378555298, T,0.6297745704650879,0.6297745704650879, T,0.531209409236908,0.531209409236908, T,0.74316794,0.74316794, T,0.6261242,0.6261242, T,0.36296918988227844,0.637030839920044, T,0.4493926465511322,0.5506073832511902, T,0.7122321128845215,0.7122321128845215, T,0.85776806,0.85776806, T,0.31742626428604126,0.6825737953186035, T,0.3345894515514374,0.6654106378555298, T,0.6477981805801392,0.6477981805801392
2336,2022D55589, Voor,0.41111084818840027,0.41111084818840027, Voor,0.7431679368019104,0.25683197379112244, Voor,0.5,0.5, Voor,0.7826625108718872,0.21733751893043518, Voor,0.793105959892273,0.20689404010772705, Voor,0.8757869601249695,0.12421298772096634, Voor,0.28140563,0.28140563, Voor,0.2281565,0.2281565, Voor,0.793105959892273,0.20689404010772705, Voor,0.8311430811882019,0.16885694861412048, Voor,0.7401743531227112,0.2598256468772888, Voor,0.45326188,0.45326188, Voor,0.7185943722724915,0.28140562772750854, Voor,0.7879311442375183,0.2120688259601593, Voor,0.7606506943702698,0.2393493503332138
2337,2022D55608, T,0.793105959892273,0.793105959892273, T,0.6859493851661682,0.6859493851661682, T,0.8479677,0.8479677, T,0.6893056035041809,0.6893056035041809, T,0.5851011276245117,0.5851011276245117, T,0.4148988425731659,0.5851011276245117, T,0.23934935,0.7606507, T,0.6406359,0.6406359, T,0.6548947691917419,0.6548947691917419, T,0.5227062106132507,0.5227062106132507, T,0.6825737953186035,0.6825737953186035, T,0.8558511,0.8558511, T,0.6992543935775757,0.6992543935775757, T,0.6723317503929138,0.6723317503929138, T,0.35220181941986084,0.6477981805801392
2338,2022D55599, T,0.29098087549209595,0.7090190649032593, T,0.4035668671131134,0.5964331030845642, T,0.6791787,0.6791787, Voor,0.4804786443710327,0.4804786443710327, Voor,0.3593641221523285,0.3593641221523285, Voor,0.66888028383255,0.33111974596977234, T,0.66541064,0.66541064, Voor,0.53509843,0.46490157, T,0.3557748794555664,0.6442251205444336, Voor,0.7248702049255371,0.2751297056674957, T,0.43398144841194153,0.5660185217857361, T,0.23370636,0.7662936, T,0.5078119039535522,0.5078119039535522, Voor,0.4532618820667267,0.4532618820667267, Voor,0.611382007598877,0.38861799240112305
2339,2022D55598, T,0.5389832258224487,0.5389832258224487, Voor,0.46879062056541443,0.46879062056541443, T,0.31069437,0.6893056, Voor,0.3812195360660553,0.3812195360660553, Voor,0.6619228720664978,0.3380771279335022, Voor,0.7520125508308411,0.24798743426799774, T,0.5506074,0.5506074, Voor,0.66541064,0.33458945, Voor,0.6334102749824524,0.3665896952152252, Voor,0.7371581792831421,0.2628418505191803, Voor,0.5774953961372375,0.4225046634674072, T,0.66541064,0.66541064, Voor,0.5964331030845642,0.4035668671131134, Voor,0.6297745704650879,0.3702253997325897, Voor,0.6150878667831421,0.3849121332168579
2340,2022D55585, T,0.7122321128845215,0.7122321128845215, T,0.6442251205444336,0.6442251205444336, T,0.7853086,0.7853086, T,0.4804786443710327,0.5195212960243225, Voor,0.4263215959072113,0.4263215959072113, Voor,0.6001883745193481,0.39981159567832947, T,0.6584176,0.6584176, T,0.46879062,0.5312094, T,0.6297745704650879,0.6297745704650879, Voor,0.5736784338951111,0.4263215959072113, T,0.5774953961372375,0.5774953961372375, T,0.79565805,0.79565805, T,0.38861799240112305,0.611382007598877, T,0.4263215959072113,0.5736784338951111, T,0.531209409236908,0.531209409236908
2341,2022D54288, T,0.5583269596099854,0.5583269596099854, Voor,0.35220181941986084,0.35220181941986084, T,0.6001884,0.6001884, Voor,0.30074554681777954,0.30074554681777954, Voor,0.2782568037509918,0.2782568037509918, Voor,0.812867283821106,0.18713267147541046, T,0.5117166,0.5117166, Voor,0.284576,0.284576, Voor,0.3593641221523285,0.3593641221523285, Voor,0.8438951373100281,0.1561049073934555, Voor,0.35220181941986084,0.35220181941986084, T,0.388618,0.611382, Voor,0.3775406777858734,0.3775406777858734, Voor,0.3242354094982147,0.3242354094982147, Voor,0.29098087549209595,0.29098087549209595
2342,2022D54614, Voor,0.5698526501655579,0.43014732003211975, Voor,0.6076632142066956,0.3923368453979492, T,0.55832696,0.55832696, Voor,0.7520125508308411,0.24798743426799774, Voor,0.2146914005279541,0.2146914005279541, Voor,0.8459423780441284,0.154057577252388, Voor,0.6297746,0.3702254, Voor,0.7577944,0.24220565, Voor,0.7057850360870361,0.29421496391296387, Voor,0.8104788661003113,0.18952108919620514, Voor,0.3073580265045166,0.3073580265045166, T,0.54286325,0.54286325, Voor,0.6859493851661682,0.3140505254268646, Voor,0.3140505254268646,0.3140505254268646, Voor,0.30074554681777954,0.30074554681777954
2343,2022D54615, T,0.5888891220092773,0.5888891220092773, Voor,0.4804786443710327,0.4804786443710327, T,0.63703084,0.63703084, Voor,0.6723317503929138,0.32766830921173096, Voor,0.7185943722724915,0.28140562772750854, Voor,0.7853085994720459,0.2146914005279541, Voor,0.43782347,0.43782347, Voor,0.6406359,0.35936412, Voor,0.34510526061058044,0.34510526061058044, Voor,0.2628418505191803,0.2628418505191803, Voor,0.5888891220092773,0.41111084818840027, T,0.61508787,0.61508787, Voor,0.3923368453979492,0.3923368453979492, Voor,0.3593641221523285,0.3593641221523285, Voor,0.6334102749824524,0.3665896952152252
2344,2022D54613, T,0.637030839920044,0.637030839920044, Voor,0.5078119039535522,0.49218812584877014, T,0.3242354,0.6757646, Voor,0.6001883745193481,0.39981159567832947, Voor,0.3415824770927429,0.3415824770927429, Voor,0.7490871548652649,0.25091278553009033, T,0.5506074,0.5506074, Voor,0.37754068,0.37754068, Voor,0.4263215959072113,0.4263215959072113, Voor,0.7577943801879883,0.2422056496143341, Voor,0.5389832258224487,0.4610167443752289, T,0.34510526,0.65489477, Voor,0.4493926465511322,0.4493926465511322, Voor,0.3557748794555664,0.3557748794555664, Voor,0.6261242032051086,0.37387582659721375
2345,2022D54616, Voor,0.43782347440719604,0.43782347440719604, Voor,0.7090190649032593,0.29098087549209595, Voor,0.56217647,0.43782347, Voor,0.7905303239822388,0.20946966111660004, Voor,0.16667540371418,0.16667540371418, Voor,0.8633915185928345,0.13660839200019836, Voor,0.30735803,0.30735803, Voor,0.7690802,0.23091976, Voor,0.7490871548652649,0.25091278553009033, Voor,0.8438951373100281,0.1561049073934555, Voor,0.7310584783554077,0.26894140243530273, Voor,0.4263216,0.4263216, Voor,0.7401743531227112,0.2598256468772888, Voor,0.24798743426799774,0.24798743426799774, Voor,0.7634837031364441,0.23651622235774994
2346,2022D54598, Voor,0.37387582659721375,0.37387582659721375, Voor,0.7310584783554077,0.26894140243530273, Voor,0.6076632,0.39233685, Voor,0.8056321740150452,0.19436781108379364, Voor,0.861538290977478,0.13846178352832794, Voor,0.8872045874595642,0.1127953976392746, Voor,0.7217433,0.2782568, Voor,0.2254166,0.2254166, Voor,0.2658804655075073,0.2658804655075073, Voor,0.8633915185928345,0.13660839200019836, Voor,0.7662935853004456,0.23370635509490967, Voor,0.45713672,0.45713672, Voor,0.7549149990081787,0.24508503079414368, Voor,0.7853085994720459,0.2146914005279541, Voor,0.191932812333107,0.191932812333107
2347,2022D54518, Voor,0.554470419883728,0.4455295503139496, Voor,0.6723317503929138,0.32766830921173096, T,0.45326188,0.54673815, Voor,0.8056321740150452,0.19436781108379364, Voor,0.7826625108718872,0.21733751893043518, Voor,0.8688267469406128,0.131173238158226, Voor,0.37387583,0.37387583, Voor,0.74316794,0.25683197, Voor,0.6654106378555298,0.3345894515514374, Voor,0.7905303239822388,0.20946966111660004, Voor,0.7310584783554077,0.26894140243530273, Voor,0.46879062,0.46879062, Voor,0.6893056035041809,0.3106943666934967, Voor,0.7371581792831421,0.2628418505191803, Voor,0.7310584783554077,0.26894140243530273
2348,2022D54519, T,0.4073333740234375,0.5926665663719177, T,0.5621764659881592,0.5621764659881592, T,0.6688803,0.6688803, Voor,0.5156198740005493,0.4843800961971283, Voor,0.5736784338951111,0.4263215959072113, Voor,0.6825737953186035,0.31742626428604126, T,0.4263216,0.57367843, Voor,0.5544704,0.44552955, Voor,0.5467381477355957,0.4532618820667267, Voor,0.6757646203041077,0.3242354094982147, T,0.5117166042327881,0.5117166042327881, T,0.6992544,0.6992544, Voor,0.4960938096046448,0.4960938096046448, Voor,0.4882833957672119,0.4882833957672119, Voor,0.45713672041893005,0.45713672041893005
2349,2022D54520, Voor,0.6187804341316223,0.3812195360660553, Voor,0.28776782751083374,0.28776782751083374, Voor,0.61508787,0.38491213, Voor,0.1710611879825592,0.1710611879825592, Voor,0.8499712347984314,0.15002882480621338, Voor,0.8824278712272644,0.1175721287727356, Voor,0.70578504,0.29421496, Voor,0.21206883,0.21206883, Voor,0.6442251205444336,0.3557748794555664, Voor,0.861538290977478,0.13846178352832794, Voor,0.23651622235774994,0.23651622235774994, Voor,0.41869685,0.41869685, Voor,0.7662935853004456,0.23370635509490967, Voor,0.2538610100746155,0.2538610100746155, Voor,0.7879311442375183,0.2120688259601593
2350,2022D54517, Voor,0.4610167443752289,0.4610167443752289, Voor,0.6039317846298218,0.39606812596321106, T,0.5888891,0.5888891, Voor,0.6859493851661682,0.3140505254268646, Voor,0.7217432856559753,0.2782568037509918, Voor,0.8104788661003113,0.18952108919620514, Voor,0.43398145,0.43398145, Voor,0.70578504,0.29421496, Voor,0.6992543935775757,0.30074554681777954, Voor,0.20689404010772705,0.20689404010772705, Voor,0.6513549089431763,0.3486451208591461, T,0.5660185,0.5660185, Voor,0.3702253997325897,0.3702253997325897, Voor,0.6406359076499939,0.3593641221523285, Voor,0.6992543935775757,0.30074554681777954
2351,2022D54575, T,0.7310584783554077,0.7310584783554077, T,0.4225046634674072,0.5774953961372375, T,0.2782568,0.7217433, T,0.5,0.5, Voor,0.46490156650543213,0.46490156650543213, Voor,0.6825737953186035,0.31742626428604126, T,0.7248702,0.7248702, T,0.46879062,0.5312094, T,0.5660185217857361,0.5660185217857361, Voor,0.7341195344924927,0.2658804655075073, T,0.554470419883728,0.554470419883728, T,0.8221891,0.8221891, T,0.35220181941986084,0.6477981805801392, T,0.38861799240112305,0.611382007598877, T,0.47268345952033997,0.5273165106773376
2352,2022D54574, T,0.5851011276245117,0.5851011276245117, T,0.5389832258224487,0.5389832258224487, T,0.7122321,0.7122321, Voor,0.39606812596321106,0.39606812596321106, Voor,0.6187804341316223,0.3812195360660553, Voor,0.2658804655075073,0.2658804655075073, T,0.5273165,0.5273165, Voor,0.6039318,0.39606813, Voor,0.5583269596099854,0.4416729509830475, Voor,0.6893056035041809,0.3106943666934967, Voor,0.4493926465511322,0.4493926465511322, T,0.35577488,0.6442251, Voor,0.47268345952033997,0.47268345952033997, Voor,0.4455295503139496,0.4455295503139496, Voor,0.4035668671131134,0.4035668671131134
2353,2022D54573, Voor,0.41111084818840027,0.41111084818840027, Voor,0.2751297056674957,0.2751297056674957, Voor,0.5544704,0.44552955, Voor,0.8267117142677307,0.17328821122646332, Voor,0.8198933005332947,0.18010663986206055, Voor,0.8791466951370239,0.12085322290658951, Voor,0.71542394,0.284576, Voor,0.7799928,0.22000709, Voor,0.7090190649032593,0.29098087549209595, Voor,0.8459423780441284,0.154057577252388, Voor,0.7341195344924927,0.2658804655075073, Voor,0.41111085,0.41111085, Voor,0.7490871548652649,0.25091278553009033, Voor,0.7520125508308411,0.24798743426799774, Voor,0.7853085994720459,0.2146914005279541
