,id,llama2_vote,llama2_voor_prob,llama2_tegen_prob
1373,2023D25828, Tegen,0.29794612526893616,0.702053964138031
1374,2023D25821, Voor,0.535094141960144,0.4649057984352112
1375,2023D25845, Voor,0.5170803666114807,0.48291969299316406
1376,2023D25822, Voor,0.5762732028961182,0.42372673749923706
1377,2023D25450, Tegen,0.2427605837583542,0.7572394013404846
1378,2023D25447, Tegen,0.4518551230430603,0.5481448769569397
1379,2023D25559, Tegen,0.49970772862434387,0.5002923011779785
1380,2023D25639, Tegen,0.4732564091682434,0.5267436504364014
1381,2023D25562, Voor,0.5701836347579956,0.4298163950443268
1382,2023D25449, Voor,0.6007301807403564,0.39926987886428833
1383,2023D25560, Tegen,0.4459206163883209,0.5540792942047119
1384,2023D25452, Tegen,0.3895900547504425,0.6104098558425903
1385,2023D25531, Voor,0.64213627576828,0.35786375403404236
1386,2023D25451, Voor,0.5383338332176208,0.4616661071777344
1387,2023D25172, Voor,0.5301723480224609,0.46982768177986145
1388,2023D25076, Tegen,0.3454536497592926,0.6545462608337402
1389,2023D25078, Voor,0.5031222701072693,0.4968777298927307
1390,2023D25140, Voor,0.6220733523368835,0.37792667746543884
1391,2023D25085, Voor,0.5863142013549805,0.41368573904037476
1392,2023D25121, Voor,0.6541666984558105,0.34583327174186707
1393,2023D25084, Voor,0.560417115688324,0.43958285450935364
1394,2023D25109, Tegen,0.4705774486064911,0.5294225811958313
1395,2023D25075, Voor,0.6211544871330261,0.3788454234600067
1396,2023D25136, Voor,0.5512599349021912,0.44874000549316406
1397,2023D25092, Voor,0.5123447775840759,0.4876553416252136
1398,2023D25081, Tegen,0.24165326356887817,0.7583466172218323
1399,2023D25142, Voor,0.5747593641281128,0.4252406060695648
1400,2023D25099, Tegen,0.2019094079732895,0.7980906367301941
1401,2023D25113, Voor,0.6592046618461609,0.3407953679561615
1402,2023D25102, Tegen,0.4776478707790375,0.5223521590232849
1403,2023D25096, Tegen,0.38746532797813416,0.6125346422195435
1404,2023D25080, Voor,0.5311618447303772,0.468838095664978
1405,2023D25071, Voor,0.6304325461387634,0.3695674538612366
1406,2023D25148, Voor,0.5655977725982666,0.4344022572040558
1407,2023D25127, Voor,0.5180346965789795,0.48196521401405334
1408,2023D25103, Voor,0.5211865305900574,0.4788134694099426
1409,2023D25074, Voor,0.5565699934959412,0.44343000650405884
1410,2023D25073, Voor,0.634543776512146,0.3654561936855316
1411,2023D25077, Voor,0.5061699748039246,0.4938300549983978
1412,2023D25083, Tegen,0.45591482520103455,0.5440851449966431
1413,2023D25082, Tegen,0.4432581961154938,0.5567418336868286
1414,2023D25079, Voor,0.6239248514175415,0.3760751485824585
1415,2023D25123, Tegen,0.26088348031044006,0.7391165494918823
1416,2023D25101, Voor,0.7344216704368591,0.2655782401561737
1417,2023D24497, Tegen,0.359160453081131,0.6408395171165466
1418,2023D24748, Voor,0.833088219165802,0.16691185534000397
1419,2023D24618, Tegen,0.39050987362861633,0.6094900965690613
1420,2023D24625, Tegen,0.3026941418647766,0.6973057985305786
1421,2023D24628, Voor,0.5368455648422241,0.46315449476242065
1422,2023D24633, Voor,0.6502894759178162,0.3497105836868286
1423,2023D24496, Tegen,0.4072762727737427,0.5927236676216125
1424,2023D24498, Tegen,0.44321775436401367,0.5567823052406311
1425,2023D24494, Tegen,0.43553200364112854,0.5644679665565491
1426,2023D24769, Voor,0.7524871230125427,0.24751286208629608
1427,2023D24493, Voor,0.5634183287620544,0.43658167123794556
1428,2023D24489, Voor,0.5316140651702881,0.4683859646320343
1429,2023D24765, Tegen,0.41147109866142273,0.5885289311408997
1430,2023D24763, Voor,0.6719685792922974,0.328031450510025
1431,2023D24760, Voor,0.6813620328903198,0.3186379373073578
1432,2023D24764, Voor,0.5924390554428101,0.4075608551502228
1433,2023D24757, Voor,0.5168512463569641,0.4831487536430359
1434,2023D24755, Voor,0.6812722086906433,0.3187278211116791
1435,2023D24752, Tegen,0.20948196947574615,0.790518045425415
1436,2023D24750, Voor,0.6160705089569092,0.3839295506477356
1437,2023D24751, Tegen,0.4306298494338989,0.5693700909614563
1438,2023D24747, Tegen,0.42895787954330444,0.5710421204566956
1439,2023D24749, Voor,0.5216962695121765,0.4783037304878235
1440,2023D24743, Tegen,0.2492130696773529,0.7507869601249695
1441,2023D24746, Tegen,0.3521769344806671,0.6478229761123657
1442,2023D24072, Voor,0.6210108995437622,0.3789891302585602
1443,2023D23698, Tegen,0.3523506224155426,0.6476494073867798
1444,2023D23694, Tegen,0.4155310392379761,0.5844689607620239
1445,2023D23511, Voor,0.6122866272926331,0.3877134323120117
1446,2023D23685, Voor,0.5254858732223511,0.4745142161846161
1447,2023D23509, Voor,0.745765209197998,0.25423479080200195
1448,2023D23679, Tegen,0.32873857021331787,0.6712614297866821
1449,2023D23677, Voor,0.5509716868400574,0.449028342962265
1450,2023D23678, Voor,0.5686221718788147,0.4313778579235077
1451,2023D23683, Voor,0.5626717209815979,0.4373282492160797
1452,2023D23684, Tegen,0.3626120686531067,0.6373879313468933
1453,2023D23515, Tegen,0.20785276591777802,0.792147159576416
1454,2023D23517, Voor,0.5923709869384766,0.4076290428638458
1455,2023D23513, Voor,0.7840927243232727,0.21590720117092133
1456,2023D23564, Tegen,0.31272897124290466,0.6872709393501282
1457,2023D23674, Voor,0.7126370072364807,0.2873630225658417
1458,2023D23514, Tegen,0.47028326988220215,0.5297167301177979
1459,2023D23506, Tegen,0.48246100544929504,0.5175389647483826
1460,2023D23507, Tegen,0.42147645354270935,0.5785234570503235
1461,2023D23504, Voor,0.5096232891082764,0.49037668108940125
1462,2023D23512, Tegen,0.3992314636707306,0.6007685661315918
1463,2023D23372, Voor,0.6396323442459106,0.36036768555641174
1464,2023D23385, Tegen,0.4354279041290283,0.5645721554756165
1465,2023D23334, Tegen,0.4096335768699646,0.5903664827346802
1466,2023D23374, Tegen,0.3538341224193573,0.6461659073829651
1467,2023D23332, Voor,0.5760213136672974,0.42397868633270264
1468,2023D23373, Tegen,0.47952935099601746,0.5204705595970154
1469,2023D23355, Voor,0.5952398777008057,0.4047601819038391
1470,2023D23352, Voor,0.5520864725112915,0.4479134976863861
1471,2023D23342, Voor,0.7947801351547241,0.20521999895572662
1472,2023D23351, Voor,0.6462377905845642,0.35376209020614624
1473,2023D23331, Tegen,0.3282012939453125,0.6717986464500427
1474,2023D23348, Voor,0.5868771076202393,0.41312283277511597
1475,2023D23347, Tegen,0.26576581597328186,0.7342342138290405
1476,2023D23333, Voor,0.6228447556495667,0.37715524435043335
1477,2023D22993, Tegen,0.32412588596343994,0.6758740544319153
1478,2023D22567, Tegen,0.3869738280773163,0.6130262017250061
1479,2023D22776, Tegen,0.33821842074394226,0.6617815494537354
1480,2023D22492, Voor,0.7281427383422852,0.27185729146003723
1481,2023D22764, Voor,0.5108482837677002,0.4891517460346222
1482,2023D22992, Tegen,0.20354236662387848,0.7964576482772827
1483,2023D22262, Tegen,0.4789034128189087,0.5210965871810913
1484,2023D22225, Tegen,0.4390961825847626,0.5609039068222046
1485,2023D22191, Voor,0.5039247870445251,0.49607524275779724
1486,2023D22483, Tegen,0.4994511604309082,0.5005488395690918
1487,2023D22481, Tegen,0.4466021955013275,0.5533977746963501
1488,2023D22477, Tegen,0.42587152123451233,0.5741285681724548
1489,2023D22482, Tegen,0.4191671907901764,0.5808327198028564
1490,2023D22479, Voor,0.7418442368507385,0.2581557333469391
1491,2023D22471, Voor,0.777692437171936,0.222307488322258
1492,2023D22467, Voor,0.6600298881530762,0.3399701416492462
1493,2023D22472, Voor,0.6514701247215271,0.34852996468544006
1494,2023D22475, Tegen,0.37237054109573364,0.6276294589042664
1495,2023D22293, Voor,0.8169734477996826,0.183026522397995
1496,2023D22473, Tegen,0.3356791138648987,0.6643208861351013
1497,2023D22468, Voor,0.5587925910949707,0.4412074089050293
1498,2023D22470, Tegen,0.23889854550361633,0.7611014246940613
1499,2023D22469, Tegen,0.21549613773822784,0.7845038175582886
1500,2023D22255, Tegen,0.379143089056015,0.6208568811416626
1501,2023D22252, Voor,0.8212074637413025,0.1787925511598587
1502,2023D22264, Voor,0.5741662383079529,0.42583370208740234
1503,2023D22245, Voor,0.6747461557388306,0.32525384426116943
1504,2023D22251, Voor,0.5570265054702759,0.44297343492507935
1505,2023D22240, Tegen,0.488646537065506,0.5113534331321716
1506,2023D22244, Tegen,0.3698732554912567,0.6301267743110657
1507,2023D22227, Tegen,0.3471345901489258,0.652865469455719
1508,2023D22236, Voor,0.8482638597488403,0.15173617005348206
1509,2023D22250, Voor,0.6160217523574829,0.3839782476425171
1510,2023D22213, Voor,0.6989322304725647,0.3010677695274353
1511,2023D22220, Voor,0.6413854956626892,0.358614444732666
1512,2023D22211, Voor,0.6048799157142639,0.3951200544834137
1513,2023D22218, Tegen,0.3826310634613037,0.6173689365386963
1514,2023D22217, Voor,0.636125385761261,0.3638746440410614
1515,2023D22214, Voor,0.576459527015686,0.4235404133796692
1516,2023D22259, Voor de,0.7473156452178955,0.2526843249797821
1517,2023D22196, Tegen,0.2919119894504547,0.7080879211425781
1518,2023D22199, Tegen,0.44069063663482666,0.5593093037605286
1519,2023D22193, Voor,0.7841276526451111,0.2158723622560501
1520,2023D22195, Tegen,0.2610412836074829,0.7389587163925171
1521,2023D22126, Voor,0.5380086302757263,0.4619913697242737
1522,2023D22134, Voor,0.6910642981529236,0.3089357614517212
1523,2023D22132, Voor,0.5252018570899963,0.4747980833053589
1524,2023D22128, Voor,0.7803380489349365,0.21966198086738586
1525,2023D22124, Tegen,0.1714683622121811,0.8285316824913025
1526,2023D22096, Tegen,0.1982642114162445,0.8017357587814331
1527,2023D22130, Voor,0.5266313552856445,0.4733686149120331
1528,2023D22127, Voor,0.6600863933563232,0.33991366624832153
1529,2023D21990, Voor,0.6989017724990845,0.3010982573032379
1530,2023D21904, Tegen,0.26555782556533813,0.7344421148300171
1531,2023D21903, Voor,0.615597128868103,0.38440293073654175
1532,2023D21975, Voor,0.7370690703392029,0.26293089985847473
1533,2023D21856, Tegen,0.3650745749473572,0.634925365447998
1534,2023D21855, Tegen,0.4178837835788727,0.5821162462234497
1535,2023D21852, Voor,0.8305672407150269,0.16943271458148956
1536,2023D21810, Tegen,0.18138211965560913,0.8186178207397461
1537,2023D21811, Voor,0.5453519821166992,0.45464813709259033
1538,2023D21243, Voor,0.6994276642799377,0.30057233572006226
1539,2023D21392, Voor,0.5549548268318176,0.44504520297050476
1540,2023D21372, Tegen,0.4091281294822693,0.5908718705177307
1541,2023D21114, Voor,0.5212483406066895,0.4787515699863434
1542,2023D20628, Voor,0.72639000415802,0.27360999584198
1543,2023D21130, Voor,0.5055373311042786,0.4944627285003662
1544,2023D21128, Tegen,0.4835526645183563,0.5164473056793213
1545,2023D21120, Tegen,0.35407745838165283,0.6459225416183472
1546,2023D21123, Voor,0.5748195648193359,0.4251805543899536
1547,2023D20665, Voor,0.5356454849243164,0.4643545150756836
1548,2023D21116, Voor,0.6533887386322021,0.34661126136779785
1549,2023D21115, Voor,0.5609714388847351,0.4390285015106201
1550,2023D20614, Voor,0.7716516256332397,0.22834835946559906
1551,2023D20626, Voor,0.6483163833618164,0.35168367624282837
1552,2023D20623, Voor,0.5465263724327087,0.45347362756729126
1553,2023D20619, Voor,0.6764095425605774,0.323590487241745
1554,2023D20622, Tegen,0.34218716621398926,0.657812774181366
1555,2023D20511, Tegen,0.3392270505428314,0.6607728004455566
1556,2023D20457, Voor,0.6208452582359314,0.379154771566391
1557,2023D20484, Voor,0.6625210046768188,0.33747896552085876
1558,2023D20513, Tegen,0.4206051826477051,0.5793948769569397
1559,2023D20510, Tegen,0.46696236729621887,0.5330376029014587
1560,2023D20485, Tegen,0.37092074751853943,0.6290792226791382
1561,2023D20254, Voor,0.7082590460777283,0.29174092411994934
1562,2023D20487, Voor,0.7476277947425842,0.252372145652771
1563,2023D20480, Tegen,0.28903138637542725,0.710968554019928
1564,2023D20482, Tegen,0.42028218507766724,0.5797178745269775
1565,2023D20483, Voor,0.615276575088501,0.38472339510917664
1566,2023D20477, Voor,0.5399300456047058,0.46007001399993896
1567,2023D20481, Tegen,0.4262721836566925,0.5737278461456299
1568,2023D20462, Voor,0.6398727297782898,0.3601272404193878
1569,2023D20461, Voor,0.6566079258918762,0.3433920443058014
1570,2023D20455, Tegen,0.4220556318759918,0.5779443979263306
1571,2023D20468, Tegen,0.46270492672920227,0.5372951030731201
1572,2023D20421, Tegen,0.14121177792549133,0.8587881326675415
1573,2023D20417, Tegen,0.32519567012786865,0.6748043894767761
1574,2023D19476, Tegen,0.43744513392448425,0.5625548362731934
1575,2023D19660, Voor,0.5182070732116699,0.4817928671836853
1576,2023D19479, Tegen,0.437926322221756,0.5620736479759216
1577,2023D19477, Voor,0.6877791285514832,0.31222087144851685
1578,2023D19480, Voor,0.6644284725189209,0.3355715274810791
1579,2023D19478, Voor,0.5230858325958252,0.4769141376018524
1580,2023D19369, Voor,0.6219545006752014,0.3780454993247986
1581,2023D19378, Voor,0.5530856847763062,0.44691428542137146
1582,2023D19335, Tegen,0.36841458082199097,0.631585419178009
1583,2023D17342, Tegen,0.4742516279220581,0.5257483124732971
1584,2023D18938, Tegen,0.369267076253891,0.6307329535484314
1585,2023D19182, Tegen,0.4555349349975586,0.5444650650024414
1586,2023D19180, Tegen,0.41343456506729126,0.5865654349327087
1587,2023D18664, Tegen,0.2566238045692444,0.7433761954307556
1588,2023D19173, Tegen,0.46515733003616333,0.5348426699638367
1589,2023D19148, Tegen,0.4714527726173401,0.5285472273826599
1590,2023D19177, Tegen,0.38696882128715515,0.6130310893058777
1591,2023D19174, Tegen,0.464540958404541,0.535459041595459
1592,2023D19176, Voor,0.7916096448898315,0.20839029550552368
1593,2023D17002, Voor,0.5388922095298767,0.4611077606678009
1594,2023D17334, Tegen,0.3472093641757965,0.6527906656265259
1595,2023D16969, Voor,0.6112292408943176,0.3887707591056824
1596,2023D17333, Voor,0.6889840364456177,0.3110159933567047
1597,2023D17097, Tegen,0.4991045296192169,0.5008955001831055
1598,2023D17332, Voor,0.5903770327568054,0.4096229374408722
1599,2023D17337, Tegen,0.16661475598812103,0.8333852291107178
1600,2023D17233, Voor,0.7206447720527649,0.27935516834259033
1601,2023D17096, Voor,0.5267350077629089,0.4732649624347687
1602,2023D17093, Voor,0.5868997573852539,0.4131002128124237
1603,2023D17094, Tegen,0.4438367486000061,0.5561633110046387
1604,2023D17038, Tegen,0.37516531348228455,0.6248346567153931
1605,2023D16973, Voor,0.6846491694450378,0.31535080075263977
1606,2023D16980, Voor,0.52159583568573,0.47840410470962524
1607,2023D16983, Voor,0.7573533058166504,0.24264666438102722
1608,2023D16689, Voor,0.6162910461425781,0.3837089240550995
1609,2023D16703, Voor,0.6207334399223328,0.3792665898799896
1610,2023D16678, Voor,0.587179958820343,0.4128199517726898
1611,2023D16702, Tegen,0.38491886854171753,0.6150811314582825
1612,2023D16688, Voor,0.6682806015014648,0.33171945810317993
1613,2023D16623, Voor,0.6122421622276306,0.3877577781677246
1614,2023D16635, Voor,0.645391047000885,0.354608952999115
1615,2023D16631, Voor,0.6370369791984558,0.3629630208015442
1616,2023D16632, Voor,0.5175403952598572,0.48245957493782043
1617,2023D16627, Voor,0.6765698194503784,0.3234301805496216
1618,2023D16489, Voor,0.771483838558197,0.228516086935997
1619,2023D15514, Tegen,0.46122339367866516,0.5387765765190125
1620,2023D16463, Voor,0.5214759111404419,0.4785240590572357
1621,2023D15690, Tegen,0.36247625946998596,0.6375237703323364
1622,2023D16451, Voor,0.794069230556488,0.20593079924583435
1623,2023D16450, Voor,0.5471602082252502,0.45283976197242737
1624,2023D16449, Tegen,0.3177131712436676,0.6822869181632996
1625,2023D16268, Voor,0.6675147414207458,0.3324851989746094
1626,2023D16448, Tegen,0.31741055846214294,0.6825894713401794
1627,2023D16445, Voor,0.6690770387649536,0.3309228718280792
1628,2023D16265, Voor,0.5965648889541626,0.403435081243515
1629,2023D16443, Voor,0.622821033000946,0.37717902660369873
1630,2023D16447, Tegen,0.3279944658279419,0.6720055341720581
1631,2023D16446, Tegen,0.16763608157634735,0.8323638439178467
1632,2023D16260, Voor,0.7314906120300293,0.26850926876068115
1633,2023D16259, Voor,0.5093449354171753,0.4906550943851471
1634,2023D16328, Voor,0.5867347121238708,0.41326528787612915
1635,2023D16329, Voor,0.736799418926239,0.26320046186447144
1636,2023D16261, Voor,0.617688775062561,0.38231122493743896
1637,2023D15851, Tegen,0.34579920768737793,0.6542008519172668
1638,2023D15666, Voor,0.5480589270591736,0.45194104313850403
1639,2023D15660, Tegen,0.26495152711868286,0.7350484132766724
1640,2023D15847, Voor,0.7271864414215088,0.2728135585784912
1641,2023D15846, Tegen,0.33007586002349854,0.6699240803718567
1642,2023D15852, Tegen,0.390340119600296,0.6096599102020264
1643,2023D15668, Voor,0.5905269980430603,0.4094730317592621
1644,2023D15662, Voor,0.6896618008613586,0.3103383481502533
1645,2023D15656, Voor,0.5068851113319397,0.4931149482727051
1646,2023D15654, Voor,0.6321036219596863,0.36789631843566895
1647,2023D15612, Voor,0.8839080333709717,0.11609196662902832
1648,2023D15625, Voor,0.7845796346664429,0.21542038023471832
1649,2023D15624, Voor,0.5509684085845947,0.44903162121772766
1650,2023D15622, Tegen,0.3986089527606964,0.601391077041626
1651,2023D15577, Voor,0.5769321322441101,0.4230678081512451
1652,2023D15580, Tegen,0.3393280506134033,0.6606720685958862
1653,2023D15583, Voor,0.6853698492050171,0.3146302103996277
1654,2023D15602, Voor,0.5905984044075012,0.4094015657901764
1655,2023D15569, Voor,0.6693769097328186,0.33062314987182617
1656,2023D15546, Voor,0.5824975371360779,0.4175024628639221
1657,2023D15582, Voor,0.5996578335762024,0.40034219622612
1658,2023D15575, Tegen,0.24596692621707916,0.754033088684082
1659,2023D15564, Voor,0.6170629262924194,0.38293707370758057
1660,2023D15578, Voor,0.5510637164115906,0.4489362835884094
1661,2023D15545, Tegen,0.48024824261665344,0.519751787185669
1662,2023D15510, Voor,0.5018229484558105,0.49817705154418945
1663,2023D15517, Voor,0.6092758178710938,0.39072415232658386
1664,2023D15531, Voor,0.5023507475852966,0.497649222612381
1665,2023D15525, Voor,0.7588147521018982,0.2411852329969406
1666,2023D15527, Voor,0.5368725657463074,0.4631274342536926
1667,2023D15524, Voor,0.5693486332893372,0.4306514263153076
1668,2023D15498, Voor,0.7581138014793396,0.24188615381717682
1669,2023D15500, Tegen,0.4776131808757782,0.5223868489265442
1670,2023D15518, Voor,0.553015947341919,0.44698402285575867
1671,2023D15499, Tegen,0.3939723074436188,0.6060276627540588
1672,2023D15495, Tegen,0.43200767040252686,0.5679923295974731
1673,2023D15496, Tegen,0.4204699397087097,0.5795300602912903
1674,2023D15516, Tegen,0.3134021461009979,0.6865979433059692
1675,2023D15492, Tegen,0.46313220262527466,0.5368677973747253
1676,2023D15512, Voor,0.7341225147247314,0.26587748527526855
1677,2023D15511, Voor,0.7002074718475342,0.2997925877571106
1678,2023D15521, Tegen,0.3466660976409912,0.6533339023590088
1679,2023D15519, Voor,0.5512745976448059,0.4487253725528717
1680,2023D15520, Voor,0.5009002685546875,0.4990997612476349
1681,2023D15505, Voor,0.7421852946281433,0.2578147351741791
1682,2023D15509, Voor,0.6003385186195374,0.3996615409851074
1683,2023D15522, Voor,0.587249755859375,0.4127502143383026
1684,2023D15503, Voor,0.6738195419311523,0.32618042826652527
1685,2023D15286, Voor,0.6765957474708557,0.32340431213378906
1686,2023D15273, Voor,0.6773232221603394,0.3226768970489502
1687,2023D15278, Tegen,0.44616004824638367,0.553839921951294
1688,2023D15279, Tegen,0.3437972664833069,0.6562027335166931
1689,2023D15280, Voor,0.7253067493438721,0.2746932804584503
1690,2023D15274, Voor,0.6361743211746216,0.36382564902305603
1691,2023D15282, Voor,0.7872586250305176,0.2127414494752884
1692,2023D15276, Voor,0.6558506488800049,0.3441493511199951
1693,2023D15277, Tegen,0.4460257589817047,0.5539742708206177
1694,2023D15272, Tegen,0.49043676257133484,0.5095632076263428
1695,2023D15244, Tegen,0.31065598130226135,0.689344048500061
1696,2023D15271, Tegen,0.40446239709854126,0.595537543296814
1697,2023D15241, Tegen,0.40598446130752563,0.5940154790878296
1698,2023D15220, Voor,0.5286803245544434,0.4713197350502014
1699,2023D15223, Voor,0.6007972955703735,0.3992025554180145
1700,2023D14817, Voor,0.5060727000236511,0.4939272999763489
1701,2023D15054, Voor,0.6789875030517578,0.3210125267505646
1702,2023D15245, Voor,0.5982086062431335,0.40179139375686646
1703,2023D14818, Voor,0.6417364478111267,0.35826364159584045
1704,2023D14528, Voor,0.7707961797714233,0.22920380532741547
1705,2023D14813, Voor,0.6390706896781921,0.3609292805194855
1706,2023D14811, Voor,0.5304897427558899,0.4695102870464325
1707,2023D14808, Voor,0.7047990560531616,0.2952009439468384
1708,2023D14812, Tegen,0.3840765953063965,0.6159233450889587
1709,2023D14807, Voor,0.6194263100624084,0.38057366013526917
1710,2023D14810, Voor,0.5591456890106201,0.4408542513847351
1711,2023D14809, Voor,0.6038191318511963,0.3961808383464813
1712,2023D14798, Voor,0.5621483325958252,0.4378517270088196
1713,2023D14797, Voor,0.5955954790115356,0.40440455079078674
1714,2023D14627, Tegen,0.40993940830230713,0.5900605916976929
1715,2023D14631, Voor,0.6579721570014954,0.3420279622077942
1716,2023D14576, Voor,0.8020240068435669,0.1979760080575943
1717,2023D14575, Tegen,0.36627137660980225,0.6337286829948425
1718,2023D14573, Tegen,0.30944904685020447,0.6905509233474731
1719,2023D14534, Tegen,0.46424922347068787,0.5357508063316345
1720,2023D14572, Tegen,0.45089197158813477,0.5491079092025757
1721,2023D14514, Voor,0.7261457443237305,0.27385422587394714
1722,2023D14465, Voor,0.5959271192550659,0.40407291054725647
1723,2023D14464, Voor,0.595484733581543,0.40451526641845703
1724,2023D14461, Voor,0.5158923864364624,0.4841076135635376
1725,2023D14470, Voor,0.8387138843536377,0.16128619015216827
1726,2023D14462, Voor,0.6043857336044312,0.3956143260002136
1727,2023D14460, Voor,0.5315855741500854,0.4684144854545593
1728,2023D14463, Voor,0.5547187924385071,0.4452812373638153
1729,2023D14434, Voor,0.5350139737129211,0.46498605608940125
1730,2023D14433, Voor,0.5269028544425964,0.4730971157550812
1731,2023D14432, Tegen,0.3951250910758972,0.6048749685287476
1732,2023D14437, Tegen,0.3655610680580139,0.6344389319419861
1733,2023D14431, Tegen,0.2209406942129135,0.7790592908859253
1734,2023D14435, Tegen,0.2208448350429535,0.7791550755500793
1735,2023D14430, Tegen,0.19740548729896545,0.8025944828987122
1736,2023D14436, Tegen,0.3887902498245239,0.6112097501754761
1737,2023D14008, Voor,0.6028021574020386,0.3971979022026062
1738,2023D13762, Voor,0.7549008131027222,0.24509914219379425
1739,2023D13764, Tegen,0.17656898498535156,0.8234309554100037
1740,2023D13761, Tegen,0.3065744936466217,0.6934255361557007
1741,2023D13253, Voor,0.7099149823188782,0.2900848686695099
1742,2023D13257, Voor,0.6030920147895813,0.3969079256057739
1743,2023D13338, Voor,0.5371010899543762,0.46289879083633423
1744,2023D13339, Voor,0.6538598537445068,0.34614014625549316
1745,2023D13336, Voor,0.7092952132225037,0.2907046675682068
1746,2023D13332, Tegen,0.4878220558166504,0.5121778845787048
1747,2023D13266, Voor,0.604052722454071,0.3959472179412842
1748,2023D13333, Tegen,0.49582305550575256,0.5041769742965698
1749,2023D13334, Voor,0.662861704826355,0.3371383249759674
1750,2023D13262, Voor,0.6655723452568054,0.33442768454551697
1751,2023D13259, Tegen,0.37436169385910034,0.6256382465362549
1752,2023D13260, Voor,0.7025388479232788,0.2974611818790436
1753,2023D13058, Voor,0.6017352938652039,0.39826473593711853
1754,2023D12964, Tegen,0.30954158306121826,0.6904584169387817
1755,2023D12884, Voor,0.7260960936546326,0.27390390634536743
1756,2023D12821, Tegen,0.3401995897293091,0.6598004698753357
1757,2023D12813, Voor,0.6106711626052856,0.38932886719703674
1758,2023D12827, Voor,0.6984692811965942,0.30153074860572815
1759,2023D12828, Voor,0.5674746036529541,0.4325253665447235
1760,2023D12826, Tegen,0.4851284921169281,0.5148714780807495
1761,2023D12830, Voor,0.7082377672195435,0.29176220297813416
1762,2023D12818, Voor,0.6854380965232849,0.3145619332790375
1763,2023D12814, Voor,0.755476713180542,0.244523286819458
1764,2023D12815, Voor,0.7614362835884094,0.23856370151042938
1765,2023D12817, Voor,0.7075376510620117,0.29246222972869873
1766,2023D12809, Voor,0.7694241404533386,0.23057575523853302
1767,2023D12812, Voor,0.6388999819755554,0.36110004782676697
1768,2023D12770, Tegen,0.4738626778125763,0.5261373519897461
1769,2023D12773, Tegen,0.42830953001976013,0.5716904997825623
1770,2023D12768, Voor,0.5365448594093323,0.4634551703929901
1771,2023D12769, Tegen,0.43106719851493835,0.5689327716827393
1772,2023D12767, Tegen,0.40583178400993347,0.5941681861877441
1773,2023D12766, Tegen,0.37004441022872925,0.629955530166626
1774,2023D12761, Tegen,0.37210801243782043,0.6278918981552124
1775,2023D12749, Voor,0.7631301283836365,0.23686978220939636
1776,2023D12745, Voor,0.7616174817085266,0.23838254809379578
1777,2023D12746, Voor,0.5179080367088318,0.4820919334888458
1778,2023D12760, Voor,0.738823652267456,0.26117631793022156
1779,2023D12748, Voor,0.6664289832115173,0.33357107639312744
1780,2023D12756, Voor,0.7315855026245117,0.2684144675731659
1781,2023D12461, Voor,0.6667883992195129,0.33321160078048706
1782,2023D12572, Voor,0.6571406126022339,0.3428593873977661
1783,2023D12565, Voor,0.688493013381958,0.31150707602500916
1784,2023D12744, Voor,0.5759001970291138,0.424099862575531
1785,2023D12442, Voor,0.5752837657928467,0.4247162640094757
1786,2023D12441, Voor,0.6529855728149414,0.3470143675804138
1787,2023D12437, Tegen,0.39384162425994873,0.6061583757400513
1788,2023D12432, Voor,0.5083476901054382,0.49165230989456177
1789,2023D12433, Voor,0.5282976031303406,0.47170233726501465
1790,2023D12431, Voor,0.6821032166481018,0.3178967237472534
1791,2023D12428, Tegen,0.3459882140159607,0.6540117859840393
1792,2023D12420, Voor,0.615105926990509,0.38489407300949097
1793,2023D12044, Tegen,0.44656115770339966,0.5534387826919556
1794,2023D12056, Voor,0.6333938837051392,0.36660611629486084
1795,2023D11904, Voor,0.5897588133811951,0.41024118661880493
1796,2023D12080, Voor,0.6370872259140015,0.36291274428367615
1797,2023D12079, Voor,0.5168536305427551,0.48314639925956726
1798,2023D12053, Tegen,0.4947926104068756,0.5052073001861572
1799,2023D12070, Voor,0.5191894769668579,0.4808105230331421
1800,2023D12071, Voor,0.5581534504890442,0.4418465793132782
1801,2023D12072, Voor,0.5044792890548706,0.4955207109451294
1802,2023D12066, Tegen,0.37384459376335144,0.626155436038971
1803,2023D12042, Tegen,0.32138264179229736,0.6786173582077026
1804,2023D12015, Tegen,0.48000168800354004,0.5199983716011047
1805,2023D12018, Voor,0.5287862420082092,0.47121375799179077
1806,2023D12067, Voor,0.6121267080307007,0.38787323236465454
1807,2023D12040, Tegen,0.3561439514160156,0.6438560485839844
1808,2023D12041, Voor,0.5875817537307739,0.41241830587387085
1809,2023D12005, Voor,0.7094843983650208,0.29051560163497925
1810,2023D12000, Voor,0.5242387056350708,0.47576138377189636
1811,2023D12082, Voor,0.5828607082366943,0.41713932156562805
1812,2023D12001, Voor,0.5277120471000671,0.47228795289993286
1813,2023D12017, Tegen,0.4594730734825134,0.5405269265174866
1814,2023D12014, Voor,0.5845283269882202,0.41547173261642456
1815,2023D11994, Voor,0.5330870151519775,0.46691301465034485
1816,2023D12049, Tegen,0.27483198046684265,0.725167989730835
1817,2023D11993, Voor,0.5923235416412354,0.40767648816108704
1818,2023D12046, Voor,0.756624162197113,0.2433757334947586
1819,2023D11992, Voor,0.6581716537475586,0.341828316450119
